# CMB constraints on DM decaying to e+e-, from https://arxiv.org/abs/1610.06933
# Columns: DM mass [GeV], lifetime [s]
0.001062492669534264 2.731436329891323e+24
0.0012233022048094748 2.652456286295377e+24
0.0014435466226152957 2.3824553135067034e+24
0.0019049987552153909 1.8423117776289472e+24
0.002347010024279671 1.59307286335748e+24
0.0029861744549534645 1.3229730778163735e+24
0.004199948755983181 1.8135638173655586e+24
0.005819452137169697 3.889214442395063e+24
0.008810242415943786 8.911614068307797e+24
0.013575769353642917 1.5636212744655998e+25
0.020494847473177657 2.1391479129560088e+25
0.03216862809210809 2.4172326728388465e+25
0.050905038980849936 2.613992842300556e+25
0.07913162598611291 2.630798953021938e+25
0.12460773878441757 2.415893252750314e+25
0.18808630313851318 2.0889844518232354e+25
0.29201274785376374 1.6302732907340023e+25
0.4982338390471569 1.1442047758506214e+25
1.0685060324987081 6.945120559008845e+24
1.9215957492821685 4.7647352594485757e+24
3.2347311163807047 3.772703356045358e+24
5.116372639315092 3.464037303548018e+24
7.584412231793074 3.595967623183226e+24
9.84702499968316 3.8347645501218967e+24
